fb9bc52a2c585b8ca81dac45c013e7f39adf99aa,eu.veldsoft.scribe4.model.ScribeListener,21,1,0
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.ai.LeesAIPlayer,68,0,9
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.ai.RandomAIPlayer,25,0,5
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.AIPlayer,64,13,7
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.CellView,112,24,10
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.Constants,18,0,0
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.GlyphActivity,59,3,14
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.GlyphView,66,11,11
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.Log,30,15,0
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.Main,336,141,25
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.MiniGridDialog,44,4,7
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.MiniGridView,169,0,17
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.model.DefaultMiniGridListener,27,6,1
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.model.Glyphs,188,0,4
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.model.GridPosition,31,1,3
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.model.MiniGrid,294,257,11
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.model.MiniGridListener,48,6,1
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.model.Region,132,11,3
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.model.ScribeBoard,229,123,7
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.model.ScribeException,7,0,0
6083da85da7042ae3a3252f5249b6c31347a11dd,eu.veldsoft.scribe4.model.ScribeListener,21,1,0
1183040b0847644561ac6085f0f9e152973eed17,eu.veldsoft.scribe4.ai.LeesAIPlayer,68,0,9
1183040b0847644561ac6085f0f9e152973eed17,eu.veldsoft.scribe4.ai.RandomAIPlayer,25,0,5
1183040b0847644561ac6085f0f9e152973eed17,eu.veldsoft.scribe4.AIPlayer,64,13,7
1183040b0847644561ac6085f0f9e152973eed17,eu.veldsoft.scribe4.CellView,112,24,10
1183040b0847644561ac6085f0f9e152973eed17,eu.veldsoft.scribe4.Constants,18,0,0
1183040b0847644561ac6085f0f9e152973eed17,eu.veldsoft.scribe4.GlyphActivity,59,3,14
1183040b0847644561ac6085f0f9e152973eed17,eu.veldsoft.scribe4.GlyphView,66,11,11
1183040b0847644561ac6085f0f9e152973eed17,eu.veldsoft.scribe4.Log,30,15,0
1183040b0847644561ac6085f0f9e152973eed17,eu.veldsoft.scribe4.Main,336,141,25
1183040b0847644561ac6085f0f9e152973eed17,eu.veldsoft.scribe4.MiniGridDialog,44,4,7
1183040b0847644561ac6085f0f9e152973eed17,eu.veldsoft.scribe4.MiniGridView,169,0,17
1183040b0847644561ac6085f0f9e152973eed17,eu.veldsoft.scribe4.model.DefaultMiniGridListener,27,6,1
